"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
9,683769,"Gaddis, Hunter",1075,0.8,,,,,,,,,,,,2153,79.4,80.49,0,0,9,1.0999999999999943,7.12,121,147,138,152,291,319,306,"-0.2","0.2",,,,,,,,,,,,,2.91778,0.72222,1.52444,-1.52444,,,,,,5.95,-2.45,-0.49,1.92,,0,"2.1",,,"-2.1",,,,,,"34.5"
9,605400,"Nola, Aaron",3189,0.3,,,,,,,,,,,,1556,85.3,86.08,0,0,9,0.7999999999999972,6.78,110,146,129,150,291,322,303,"-0.2","0.2",,,,,,,,,,,,,2.89222,0.24333,1.27889,-0.94333,,,,,,4.82,-1.92,-0.68,1.28,,0,"2.022222222",,,"-2.022222222",,,,,,"15.3"
9,676106,"Hancock, Emerson",1014,0.9,,,,,,,,,,,,1889,86.8,86.79,0,0,9,0,6.34,117,151,128,149,296,323,291,"-0.2","0.2",,,,,,,,,,,,,2.72222,0.31222,1.42,0.52667,,,,,,5.51,-1.78,0.22,1.15,,0,"1.833333333",,,"-1.833333333",,,,,,"26.9"
9,658648,"Avila, Pedro",1419,0.6,,,,,,,,,,,,1678,82.6,82.93,0,0,9,0.30000000000001137,6.39,110,148,128,144,304,319,295,"-0.1","0.1",,,,,,,,,,,,,3.06333,0.26778,0.12222,0.00444,,,,,,5.79,-1.26,0.8,0.3,,0,"1.533333333",,,"-1.533333333",,,,,,"44.1"
9,656412,"Faedo, Alex",1007,0.9,,,,,,,,,,,,1866,88.6,88.2,0,0,9,-0.3999999999999915,6.28,110,149,123,144,300,330,296,"-0.3","0.3",,,,,,,,,,,,,2.79,0.14111,1.42889,0.83556,,,,,,5.8,-2.64,-0.38,0.8,,0,"3.066666667",,,"-3.066666667",,,,,,"27.7"
9,605488,"Springs, Jeffrey",565,1.6,,,,,,,,,,,,1401,80.7,80.59,0,0,9,-0.10000000000000853,6.31,105,152,123,147,309,328,297,"-0.2","0.2",,,,,,,,,,,,,3.16667,0.38875,1.17,-1.17,,,,,,6.18,2.39,0.91,0.94,,0,"1.822222222",,,"-1.822222222",,,,,,"45.8"
9,571656,"Farmer, Buck",1170,0.8,,,,,,,,,,,,1795,86.9,86.48,0,0,9,-0.4000000000000057,6.16,120,148,134,152,288,320,291,"-0.2","0.2",,,,,,,,,,,,,3.17556,-0.14333,1.37444,-0.79667,,,,,,5.63,-1.3,-0.35,0.7,,0,"2.2",,,"-2.2",,,,,,"28.9"
9,621383,"Banks, Tanner",1174,0.8,,,,,,,,,,,,1843,86.1,86.18,0,0,9,0.10000000000000853,6.24,112,153,122,149,299,322,289,"-0.2","0.2",,,,,,,,,,,,,2.59778,0.46889,1.00778,-1.00778,,,,,,6.15,2.81,1.28,0.83,,0,"1.811111111",,,"-1.811111111",,,,,,"48.1"
9,690986,"Harrison, Kyle",2078,0.4,,,,,,,,,,,,1964,84.9,85.14,0,0,9,0.19999999999998863,6.59,103,148,125,148,299,315,286,"-0.3","0.3",,,,,,,,,,,,,3.09333,0.08667,1.37,-1.13,,,,,,4.73,2.14,1.26,1.6,,0,"3",,,"-3",,,,,,"18.2"
9,667463,"King, John",857,1.1,,,,,,,,,,,,1581,83.4,82.97,0,0,9,-0.4000000000000057,5.96,108,148,122,147,303,317,297,"-0.2","0.2",,,,,,,,,,,,,3.07444,0.21111,1.29333,-0.39556,,,,,,5.36,2.04,0.94,1.25,,0,"2.488888889",,,"-2.488888889",,,,,,"23.6"
9,641703,"Honeywell, Brent",595,1.5,,,,,,,,,,,,2050,81.6,81.52,0,0,9,-0.09999999999999432,6.06,115,150,131,152,295,318,296,"-0.2","0.2",,,,,,,,,,,,,3.64222,-0.23889,0.70111,-0.21889,,,,,,6.14,-1.03,-1,1.82,,0,"1.833333333",,,"-1.833333333",,,,,,"42.4"
9,608344,"Irvin, Cole",1767,0.5,,,,,,,,,,,,1581,85.6,85.59,0,0,9,0,6.44,108,151,121,147,310,326,287,"-0.2","0.2",,,,,,,,,,,,,2.53,0.6,1.25222,-1.25222,,,,,,5.94,1.24,0.83,1.12,,0,"1.866666667",,,"-1.866666667",,,,,,"37.3"
9,592094,"Adam, Jason",1109,0.8,,,,,,,,,,,,2197,89.9,89.73,0,0,9,-0.20000000000000284,6.34,112,144,123,146,291,320,298,"-0.2","0.2",,,,,,,,,,,,,2.47222,0.36444,1.38,-0.46222,,,,,,6.26,-1.15,-0.61,1.89,,0,"1.966666667",,,"-1.966666667",,,,,,"35.1"
