"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
1,671111,"Peralta, Sammy",282,0.4,0,0,,0,0,0,,0,1,,,1993,83,82.7,1,1,0,-0.29999999999999716,6.2,112,155,118,149,295,323,296,"0.2","-0.2","73.3","8.7",1,0,0,0,0,0,1,100,0,0,3.42,-0.1,1.29,-1.29,,,,,0,4.57,2.84,0.06,1.05,0,0,"-20.3",,,"20.3",,,,0,100,"7.7"
1,672782,"Gómez, Yoendrys",214,0.5,0,0,,0,0,0,,0,1,,,1704,88.1,89.3,1,1,0,1.2000000000000028,7.2,124,146,135,154,286,322,291,"0.1","-0.1","77.7","6.7",1,0,0,0,0,0,1,100,0,0,2.16,0.79,1.04,-1.04,,,,,0,5.41,-2.04,-0.69,2.6,0,0,"-8.4",,,"8.4",,,,0,100,"39.2"
1,668909,"Williams, Gavin",1368,0.1,0,0,,0,0,0,,0,1,,,2139,92,93.3,1,1,0,1.2999999999999972,7.2,89,146,134,152,286,346,283,"0.2","-0.2","68.7","7.5",1,0,0,0,0,0,1,100,0,0,1.58,1.12,1.35,-1.35,,,,,0,5.93,-3.18,-0.53,2.23,0,0,"-19.7",,,"19.7",,,,0,100,"30.2"
1,672851,"Adon, Joan",178,0.6,0,0,,0,0,0,,0,1,,,1895,88.4,88.6,1,1,0,0.19999999999998863,6.6,116,153,122,149,296,312,278,"0.2","-0.2",,,1,0,0,0,0,0,1,100,0,0,2.84,0.1,1.43,1.43,,,,,0,5.67,-2.03,-0.81,1.47,0,0,"-20.3",,,"20.3",,,,0,100,"30.5"
1,622786,"Tinoco, Jesus",644,0.2,0,0,,0,0,0,,0,1,,,1441,91.6,91.3,1,1,0,-0.29999999999999716,6.2,129,149,132,153,297,314,292,"0.2","-0.2","67.2","8.0",1,0,0,0,0,0,1,100,0,0,2.52,0.2,1.43,-1.43,,,,,0,5.14,-2.12,-0.4,0.6,0,0,"-20.3",,,"20.3",,,,0,100,"21.9"
1,670167,"Schreiber, John",895,0.1,0,0,,0,0,0,,0,1,,,1714,85.7,84.8,1,1,0,-0.9000000000000057,6.4,86,132,97,147,275,319,298,"0.5","-0.5",,,1,0,0,0,0,0,1,100,0,0,3.55,-0.37,2,-2,,,,,0,4.12,-2.59,-0.74,1.55,0,0,"-48.8",,,"48.8",,,,0,100,"8.5"
1,676596,"Fleming, Josh",534,0.2,0,0,,0,0,0,,0,1,,,1532,83,83.5,1,1,0,0.5,6.8,88,147,105,141,318,324,271,"0.3","-0.3","46.8","9.1",1,0,0,0,0,0,1,100,0,0,3.19,0.14,1.14,-1.14,,,,,0,5.24,2.72,-0.08,0.52,0,0,"-34.2",,,"34.2",,,,0,100,"23.9"
1,670124,"Oller, Adam",710,0.1,0,0,,0,0,0,,0,1,,,1506,87.9,88.2,1,1,0,0.29999999999999716,6.5,128,149,135,153,296,330,310,"0.1","-0.1","71.3","8.2",1,0,0,0,0,0,1,100,0,0,2.25,0.7,1.04,-1.04,,,,,0,5.89,-3.01,-1.26,0.98,0,0,"-14.2",,,"14.2",,,,0,100,"38.2"
1,596295,"Gomber, Austin",2622,0,0,0,,0,0,0,,0,1,,,1568,79.9,80.6,1,1,0,0.6999999999999886,6.9,112,154,124,146,298,317,293,"0.2","-0.2","63.1","6.6",1,0,0,0,0,0,1,100,0,0,2.35,1.23,0.86,-0.86,,,,,0,6.42,1.92,1.11,3.38,0,0,"-20.3",,,"20.3",,,,0,100,"54.2"
1,672710,"Contreras, Roansy",1075,0.1,0,0,,0,0,0,,0,1,,,1928,89.4,90.2,1,1,0,0.7999999999999972,6.7,125,150,134,154,302,327,310,"0.2","-0.2","68.6","7.1",1,0,0,0,0,0,1,100,0,0,2.1,0.74,1.26,-1.26,,,,,0,5.77,-1.26,-0.64,1.27,0,0,"-20.3",,,"20.3",,,,0,100,"51.5"
