"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
3,641703,"Honeywell, Brent",595,0.5,0,0,0,0,0,0.051,0.041,0,2,72.9,7.7,2092,94.9,94.9,0,3,0,0,6.2,108,148,110,150,296,320,295,"0.4","-0.4","71.9","6.9",3,3,0,0,0,0,0,0,0,0,1.26333,1.26,0.41667,-0.17667,"89.1",145,0,0,0,6.12,-0.9,-0.31,2.78,0,0,"-13.533333333",0.041,0.078,"13.533333333",-0.041,-0.041,-0.078,-0.051,0,"45.3"
3,669461,"Liberatore, Matthew",1358,0.2,0,0,0,0,0,0.106,0.113,0,3,89.3,18.3,2155,96,96.3,0,3,0,0.29999999999999716,6.37,114,144,109,151,291,321,305,"0.8","-0.8","68.6","6.2",3,3,0,0,0,0,0,0,0,0,1.29667,1.16667,0.85667,0.85667,"93.2",28,33.33333333333333,0,0,6.47,0.45,0.01,2.18,0,0,"-26.533333333",0.113,0.113,"26.533333333",-0.113,-0.113,-0.113,-0.106,0,"48.1"
3,608371,"Sims, Lucas",885,0.3,0.333,0,0.333,0.333,0.294,0.338,0.339,1,3,85.5,33.3,2574,94.2,93.43,0,3,0,-0.7999999999999972,5.83,110,149,109,149,295,322,294,"-0.1","0.1","71.0","7.3",3,3,1,0,0,0,0,0,0,0,1.11333,1.45333,0.40667,-0.10667,"89.5",251,0,0,0,5.66,-1.34,0.18,2.61,0.333,0,"3.266666667",0.339,0.43,"-3.266666667",-0.006,-0.006000000000000005,-0.097,-0.044,0,"37.7"
3,672578,"Hernández, Carlos",560,0.5,0.667,0.333,0.667,1,0.712,0.23,0.181,2,3,91.3,15.7,2409,98,98.97,0,3,0,1,6.83,106,146,123,151,302,326,299,"-0.5","0.5","68.0","6.7",3,3,1,1,0,0,0,0,0,0,0.99,1.38,0.63333,-0.28667,"92.7",175,33.33333333333333,0,0,5.97,-1.27,-0.41,3.25,0.667,0,"16.666666667",0.181,0.357,"-16.666666667",0.486,0.48600000000000004,0.643,0.482,0,"35.6"
3,543056,"Coulombe, Danny",466,0.6,0.333,0,0.333,0.333,0.294,0.424,0.433,1,3,85,22.7,2496,91.7,91.1,0,3,0,-0.6000000000000085,5.67,121,151,121,150,311,324,291,"0.3","-0.3","66.9","6.1",3,3,1,0,0,0,0,0,0,0,1.46333,1.22333,0.02333,0.11,"94.5",143,66.66666666666666,0,0,6.12,-0.88,-0.3,3.11,0.333,0,"-9.4",0.433,0.522,"9.4",-0.1,-0.09999999999999998,-0.189,-0.13,0,"57.0"
3,518585,"Cruz, Fernando",1138,0.3,0.667,0,0.667,0.667,0.588,0.653,0.65,2,3,103,9.7,2307,95.3,96.43,0,3,0,1.1000000000000085,6.93,117,148,116,148,296,320,287,"0.1","-0.1","72.4","7.4",3,3,2,0,0,0,0,0,0,0,1.15333,1.35667,0.57,0.25,"103.0",198,100,0,0,6.03,-1.03,0.28,2.39,0.667,0,"-4",0.65,0.865,"4",0.017,0.017000000000000015,-0.198,-0.065,0,"44.3"
3,691172,"Zulueta, Yosver",286,1,0,0,0,0,0,0.198,0.207,0,3,91,-34.3,1985,97.1,96.4,0,3,0,-0.6999999999999886,6.07,120,152,116,149,306,326,277,"0.5","-0.5","70.0","6.4",3,3,0,0,0,0,0,0,0,0,2.33667,0.09667,1.34667,1.34667,"95.1",4,33.33333333333333,0,0,5.81,-1.42,-0.2,2.36,0,0,"-16.466666667",0.207,0.219,"16.466666667",-0.207,-0.207,-0.219,-0.198,0,"28.8"
3,643410,"Leiter Jr., Mark",1015,0.3,0.667,0,0.667,0.667,0.588,0.672,0.695,2,3,92.8,6,1929,90.9,91.6,0,3,0,0.6999999999999886,6.63,96,151,121,151,297,328,292,"-0.8","0.8","71.0","7.1",3,3,2,0,0,0,0,0,0,0,1.64,1.11333,1.03,0.31667,"93.7",141,33.33333333333333,0,0,5.83,-1.51,-0.69,2.81,0.667,0,"27.966666667",0.695,0.812,"-27.966666667",-0.028,-0.027999999999999914,-0.145,-0.084,0,"49.9"
3,656420,"Feyereisen, J.P.",179,1.7,0.333,0.333,0.333,0.667,0.418,0.512,0.423,1,3,93.6,29,2363,91.5,91.33,0,3,0,-0.20000000000000284,6,121,152,133,150,303,326,295,"0.1","-0.1","72.5","6.9",3,3,0,1,0,0,0,0,0,0,1.38,1.32667,0.42333,0.02333,"93.6",274,33.33333333333333,33.33333333333333,33.33333333333333,6.36,-0.36,0.02,2.81,0.333,1,"-4",0.423,0.793,"4",-0.09,-0.08999999999999997,-0.126,-0.094,0,"50.6"
3,598264,"Barnes, Matt",237,1.3,0,0,0,0,0,0.146,0.09,0,3,93.3,36,2044,91,91.97,0,3,0,1,6.9,117,151,116,144,295,320,296,"0.6","-0.6","63.7","6.8",3,3,0,0,0,0,0,0,0,0,1.47667,1.28,1.03333,0.23333,"94.5",318,66.66666666666666,0,0,6.45,-1.68,-0.02,3.01,0,0,"-20.333333333",0.09,0.268,"20.333333333",-0.09,-0.09,-0.268,-0.146,0,"44.0"
3,592454,"Kahnle, Tommy",750,0.4,0,0,0,0,0,0.157,0.122,0,3,90.3,10.7,2169,94.7,95.53,0,3,0,0.7999999999999972,6.73,110,145,107,153,292,320,288,"0.1","-0.1","71.0","6.8",3,3,0,0,0,0,0,0,0,0,1.33,1.21,0.47667,-0.47667,"90.6",216,0,0,0,5.98,-1.95,-0.15,2.76,0,0,"-4.2",0.122,0.26,"4.2",-0.122,-0.122,-0.26,-0.157,0,"45.0"
3,686796,"Walston, Blake",343,0.9,0,0,0,0,0,0.102,0.11,0,3,71.3,8.3,2093,90.2,89.8,0,3,0,-0.4000000000000057,6.1,118,150,118,148,294,311,292,"0.9","-0.9","63.3","6.4",3,3,0,0,0,0,0,0,0,0,1.61,1.2,0.79667,0.03,"88.7",55,0,0,0,5.93,2.81,-0.22,2.91,0,0,"-29.033333333",0.11,0.131,"29.033333333",-0.11,-0.11,-0.131,-0.102,0,"31.3"
3,605335,"Leibrandt, Brandon",117,2.6,0.667,1,0.5,1.667,0.977,0.533,0.421,2,3,87.4,37.3,2128,89.2,89.57,0,3,0,0.3999999999999915,6.47,118,151,124,147,289,316,287,"-2.3","2.3","72.3","7.8",3,3,1,0,0,1,0,0,0,0,1.59667,1.26,0.56667,-0.19333,"96.0",184,33.33333333333333,33.33333333333333,33.33333333333333,6.18,1.73,-0.06,2.92,0.667,1,"77.866666667",0.421,0.827,"-77.866666667",0.246,0.24600000000000005,0.84,0.444,0,"51.3"
3,608717,"Stratton, Chris",995,0.3,1,0,0.667,1,0.588,0.785,0.596,2,2,99.4,10.3,2438,91.9,91.93,0,3,0,0,6.23,109,132,106,137,290,317,291,"-0.8","0.8","71.4","7.0",3,3,2,0,0,0,0,0,0,0,1.49,1.20333,0.62667,0.18,"99.4",191,66.66666666666666,33.33333333333333,33.33333333333333,5.92,-1.8,0.08,3.04,0.667,1,"26.266666667",0.64,0.743,"-26.266666667",0.404,0.027000000000000024,0.257,-0.197,0,"34.8"
