"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
4,641927,"Ober, Bailey",2696,0.1,0.25,0.25,0.25,0.5,0.314,0.5,0.323,1,4,94.7,6.3,2012,80.2,81.75,0,4,0,1.5999999999999943,7.15,116,153,123,149,304,324,285,"-0.4","0.4","71.2","7.4",4,4,0,1,0,0,0,0,0,0,3.79,-0.265,-1.06,-1.06,"97.0",181,75,25,25,5.96,-1.24,0.65,2.42,0.25,1,"10.075",0.323,0.878,"-10.075",-0.073,-0.07300000000000001,-0.378,-0.186,0,"36.3"
4,686613,"Brown, Hunter",2889,0.1,0,0,0,0,0,0.187,0.148,0,4,79.3,-6,2116,89.7,90.52,0,4,0,0.7999999999999972,6.65,114,151,120,149,288,315,289,"0.7","-0.7","63.3","6.2",4,4,0,0,0,0,0,0,0,0,2.5,0.315,-0.1,0.025,"92.5",99,50,0,0,6.15,-1.77,0.52,3.02,0,0,"-18.15",0.148,0.286,"18.15",-0.148,-0.148,-0.286,-0.187,0,"59.0"
4,621112,"Blackburn, Paul",1212,0.3,0,0,0,0,0,0.061,0.06,0,4,78,8.5,2644,81.6,81.65,0,4,0,0.10000000000000853,6.28,107,147,127,151,297,326,292,"0.8","-0.8","70.5","7.8",4,4,0,0,0,0,0,0,0,0,3.8725,-0.4525,-1.135,-0.08,"89.0",119,0,0,0,5.9,-2.21,0.22,1.65,0,0,"-20.775",0.06,0.076,"20.775",-0.06,-0.06,-0.076,-0.061,0,"45.1"
4,656629,"Kopech, Michael",1143,0.3,0.75,0,0.75,0.75,0.661,0.369,0.378,3,4,92.1,-8.8,2418,86.4,87.3,0,4,0,0.8999999999999915,6.8,103,147,120,145,295,326,302,"-1.4","1.4","70.0","7.8",4,4,3,0,0,0,0,0,0,0,3.1075,-0.0575,-0.43,-0.22,"96.3",100,75,0,0,5.69,-2.45,0.28,1.95,0.75,0,"35.85",0.378,0.467,"-35.85",0.372,0.372,0.283,0.292,0,"43.4"
4,621381,"Strahm, Matt",981,0.4,0,0,0,0,0,0.206,0.22,0,4,80.3,35.5,2768,82.3,82.4,0,4,0,0.10000000000000853,6.1,122,150,123,151,293,322,303,"0.9","-0.9","62.8","7.3",4,4,0,0,0,0,0,0,0,0,3.2125,0.1775,-0.94,-0.12,"88.0",204,0,0,0,5.47,2.69,-0.61,2.35,0,0,"-23.625",0.22,0.257,"23.625",-0.22,-0.22,-0.257,-0.206,0,"35.2"
4,608717,"Stratton, Chris",995,0.4,1,0.5,1,1.5,1.068,0.853,0.829,4,4,99,15.3,2882,85.2,85.92,0,4,0,0.7000000000000028,6.47,117,153,123,148,312,324,294,"-3.2","3.2","73.5","7.1",4,4,2,2,0,0,0,0,0,0,3.095,0.0175,-0.4925,-0.4925,"99.9",269,75,25,25,5.8,-1.83,0.23,2.43,1,1,"79.425",0.829,1.145,"-79.425",0.171,0.17100000000000004,0.355,0.215,0,"35.8"
4,660825,"Bazardo, Eduard",441,0.9,0.5,0.75,0.333,1.25,0.733,0.524,0.427,2,4,95.2,6,2606,83.8,83,0,4,0,-0.7999999999999972,5.95,109,148,129,149,293,314,290,"-1.4","1.4","70.9","7.6",4,4,1,0,0,1,0,0,0,0,3.51,-0.24,-1.295,-0.04,"95.2",146,50,25,25,5.9,-1.96,0.28,1.6,0.5,1,"34.2",0.427,0.805,"-34.2",0.073,0.07300000000000001,0.445,0.209,0,"46.3"
4,678226,"Hernández, Daysbel",330,1.2,0.25,0,0.25,0.25,0.22,0.286,0.298,1,4,79.9,17.8,2734,88.6,88.72,0,4,0,0.10000000000000853,6.17,119,151,117,147,300,318,290,"0","0","67.4","7.4",4,4,1,0,0,0,0,0,0,0,2.8875,0,-0.3675,-0.2325,"90.5",106,25,0,0,5.82,-1.29,0.1,2.5,0.25,0,"1.225",0.298,0.34,"-1.225",-0.048,-0.04799999999999999,-0.09,-0.066,0,"40.5"
3,571946,"Miller, Shelby",850,0.4,0.333,0,0.333,0.333,0.294,0.21,0.226,1,3,82.3,-18.3,2254,87.7,88.77,0,3,0,1.0999999999999943,6.83,98,153,117,147,305,329,284,"0.1","-0.1","66.3","7.7",3,3,1,0,0,0,0,0,0,0,2.65667,0.29,-0.48,-0.48,"88.2",49,0,0,0,5.31,-1.48,0.56,1.54,0.333,0,"-2.3",0.226,0.243,"2.3",0.107,0.10700000000000001,0.09,0.084,0,"49.0"
3,687863,"Hodge, Porter",642,0.5,0.333,0,0.333,0.333,0.294,0.254,0.259,1,3,78.1,14.7,2718,81.8,83.23,0,3,0,1.4000000000000057,7.27,115,153,123,150,307,319,288,"0.1","-0.1","68.9","7.6",3,3,1,0,0,0,0,0,0,0,3.44667,-0.03667,-1.49333,-1.49333,"92.4",100,33.33333333333333,0,0,5.54,-2.94,0.25,2.11,0.333,0,"-4.066666667",0.259,0.309,"4.066666667",0.074,0.07400000000000001,0.024,0.04,0,"35.9"
