"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
8,607192,"Glasnow, Tyler",2011,0.4,,,,,,,,,,,,2674,90.1,91.88,0,0,8,1.8000000000000114,7.19,113,148,114,151,294,321,296,"0.5","-0.5",,,,,,,,,,,,,2.59625,0.18375,-0.25375,0.08125,,,,,,5.97,-1.94,0.21,2.85,,0,"-6.6625",,,"6.6625",,,,,,"52.9"
7,676974,"Meyer, Max",968,0.7,,,,,,,,,,,,2562,88.4,88.64,0,0,7,0.19999999999998863,6.36,116,150,121,150,297,324,305,"0.4","-0.4",,,,,,,,,,,,,2.97,-0.05714,-0.16,0.05714,,,,,,5.76,-1.12,-0.02,2.49,,0,"-6.042857143",,,"6.042857143",,,,,,"46.7"
7,684320,"Rodríguez, Yariel",1502,0.5,,,,,,,,,,,,2724,84,84.36,0,0,7,0.4000000000000057,6.44,105,148,116,149,291,324,297,"0.5","-0.5",,,,,,,,,,,,,3.08286,0.14143,-0.77143,0.14571,,,,,,5.83,-1.75,-0.07,2.37,,0,"-6.557142857",,,"6.557142857",,,,,,"40.7"
7,663362,"Waldron, Matt",2450,0.3,,,,,,,,,,,,2239,79.3,79.86,0,0,7,0.6000000000000085,6.57,117,149,123,152,295,324,296,"0.5","-0.5",,,,,,,,,,,,,3.25571,0.35857,-1.18714,0.45857,,,,,,5.41,-1.59,-0.3,2.12,,0,"-7.128571429",,,"7.128571429",,,,,,"26.0"
7,682243,"Miller, Bryce",2749,0.3,,,,,,,,,,,,2549,85.4,85.59,0,0,7,0.19999999999998863,6.33,106,150,123,148,303,323,291,"0.4","-0.4",,,,,,,,,,,,,3.11429,0.00286,-0.38,-0.31143,,,,,,5.51,-1.51,0.3,2.6,,0,"-5.628571429",,,"5.628571429",,,,,,"41.1"
6,573186,"Stroman, Marcus",2667,0.2,,,,,,,,,,,,2606,83.1,82.32,0,0,6,-0.7999999999999972,5.78,119,151,127,152,289,325,283,"0.6","-0.6",,,,,,,,,,,,,3.34167,-0.03333,-0.915,-0.23833,,,,,,5.15,-1.14,0.41,2.12,,0,"-9.85",,,"9.85",,,,,,"30.7"
6,650556,"Abreu, Bryan",1300,0.5,,,,,,,,,,,,2850,85.5,85.33,0,0,6,-0.20000000000000284,6.33,111,149,108,147,293,321,299,"0.4","-0.4",,,,,,,,,,,,,3.595,-0.45833,-0.665,0.32833,,,,,,5.84,-2.47,0.08,2.81,,0,"-6.916666667",,,"6.916666667",,,,,,"47.6"
6,666277,"Soriano, George",519,1.2,,,,,,,,,,,,2668,83.7,84.02,0,0,6,0.29999999999999716,6.42,103,152,121,148,308,321,296,"0.3","-0.3",,,,,,,,,,,,,3.26,-0.01,-0.59333,-0.59333,,,,,,5.2,-1.79,-0.34,2.19,,0,"-4.733333333",,,"4.733333333",,,,,,"21.6"
6,543339,"Hudson, Daniel",999,0.6,,,,,,,,,,,,2535,87.9,88.52,0,0,6,0.5999999999999943,6.28,121,152,120,150,300,313,292,"0.3","-0.3",,,,,,,,,,,,,2.37667,0.53333,0.04,0.14667,,,,,,5.57,-2.79,-0.23,2.29,,0,"-5.116666667",,,"5.116666667",,,,,,"32.2"
6,571945,"Mikolas, Miles",2705,0.2,,,,,,,,,,,,2312,86.5,86.67,0,0,6,0.20000000000000284,6.27,122,146,107,147,302,321,299,"0.6","-0.6",,,,,,,,,,,,,2.695,0.34167,-0.28833,0.06833,,,,,,6.4,-2.79,-0.27,2.32,,0,"-9.283333333",,,"9.283333333",,,,,,"41.4"
6,640470,"Alzolay, Adbert",329,1.8,,,,,,,,,,,,2575,87.2,87.82,0,0,6,0.5999999999999943,6.48,127,149,112,154,294,319,295,"0.3","-0.3",,,,,,,,,,,,,2.74833,0.22833,-0.55833,0.38833,,,,,,6.21,-1.31,-0.16,2.47,,0,"-5.483333333",,,"5.483333333",,,,,,"42.6"
6,641302,"Alexander, Tyler",1668,0.4,,,,,,,,,,,,2463,78.7,78.77,0,0,6,0.09999999999999432,6.33,104,151,118,147,301,322,295,"0.4","-0.4",,,,,,,,,,,,,3.2,0.48167,-1.20167,0.16833,,,,,,5.27,1.73,0.31,2.97,,0,"-6.883333333",,,"6.883333333",,,,,,"29.5"
6,573124,"Rogers, Taylor",1082,0.6,,,,,,,,,,,,2746,78.7,77.8,0,0,6,-0.9000000000000057,5.65,123,149,124,152,292,316,304,"0.4","-0.4",,,,,,,,,,,,,3.61833,0.06667,-1.30667,-0.95667,,,,,,5.68,2.02,-0.03,2.25,,0,"-7.066666667",,,"7.066666667",,,,,,"29.1"
6,641745,"Keller, Brad",743,0.8,,,,,,,,,,,,2561,85.6,85.18,0,0,6,-0.3999999999999915,5.97,110,152,120,148,291,323,294,"0.3","-0.3",,,,,,,,,,,,,3.35833,-0.25,-0.61333,-0.61333,,,,,,6.36,-1.3,0.46,2.3,,0,"-5.466666667",,,"5.466666667",,,,,,"51.4"
6,663903,"Singer, Brady",2967,0.2,,,,,,,,,,,,2489,83.7,84.97,0,0,6,1.2999999999999972,6.87,121,150,118,151,297,324,300,"0.3","-0.3",,,,,,,,,,,,,3.285,-0.05667,-0.41167,0.125,,,,,,5.34,-1.44,-0.01,1.67,,0,"-5.483333333",,,"5.483333333",,,,,,"29.5"
6,690986,"Harrison, Kyle",2078,0.3,,,,,,,,,,,,1988,80.1,80.13,0,0,6,0,6.55,115,152,129,148,299,321,288,"0.2","-0.2",,,,,,,,,,,,,4.015,-0.435,-0.95833,0.95833,,,,,,4.63,1.85,0.3,2.45,,0,"-3.7",,,"3.7",,,,,,"19.8"
6,650644,"Civale, Aaron",2699,0.2,,,,,,,,,,,,3043,79.4,78.22,0,0,6,-1.2000000000000028,5.72,104,151,120,147,303,329,300,"0.5","-0.5",,,,,,,,,,,,,3.91,-0.26167,-1.38667,-0.29667,,,,,,6.28,-1.03,-0.14,2.38,,0,"-7.666666667",,,"7.666666667",,,,,,"42.7"
5,664076,"Cleavinger, Garrett",1056,0.5,,,,,,,,,,,,2682,86.6,86.42,0,0,5,-0.19999999999998863,5.98,107,152,123,148,304,329,295,"0.5","-0.5",,,,,,,,,,,,,3.006,0.014,-0.65,0.462,,,,,,5.16,1.13,-0.1,2.4,,0,"-9.48",,,"9.48",,,,,,"31.9"
5,656945,"Scott, Tanner",1163,0.4,,,,,,,,,,,,2692,87.5,87.94,0,0,5,0.4000000000000057,6.32,101,152,122,145,301,322,286,"0.4","-0.4",,,,,,,,,,,,,2.97,-0.0175,-0.558,0.558,,,,,,5.25,2.63,0.32,2.04,,0,"-8.14",,,"8.14",,,,,,"33.6"
