"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
9,677020,"Walker, Josh",215,4.2,,,,,,,,,,,,2109,82.9,84.57,0,0,9,1.6999999999999886,7.29,109,149,114,150,294,317,291,"-0.4","0.4",,,,,,,,,,,,,3.01778,0.28889,-0.52667,0.04889,,,,,,6.18,2.73,0.12,3.45,,0,"4.255555556",,,"-4.255555556",,,,,,"42.7"
9,458681,"Lynn, Lance",2039,0.4,,,,,,,,,,,,2550,79.7,79.69,0,0,9,0,6.28,112,147,111,149,304,321,302,"-0.3","0.3",,,,,,,,,,,,,4.29222,-0.70111,-0.61222,0.36111,,,,,,5.6,-3.17,-0.18,1.52,,0,"3.422222222",,,"-3.422222222",,,,,,"32.7"
9,669461,"Liberatore, Matthew",1358,0.7,,,,,,,,,,,,2840,77.3,76.7,0,0,9,-0.5999999999999943,6.36,108,151,114,147,309,322,299,"-0.3","0.3",,,,,,,,,,,,,5.41222,-1.52556,-0.89333,0.70667,,,,,,6.51,0.67,-0.88,1.4,,0,"3.311111111",,,"-3.311111111",,,,,,"50.2"
9,571578,"Corbin, Patrick",2888,0.3,,,,,,,,,,,,1905,69.5,69.8,0,0,9,0.29999999999999716,6.52,103,151,115,147,300,321,293,"-0.3","0.3",,,,,,,,,,,,,4.85,-0.11778,-0.20778,0.20778,,,,,,6.39,2.5,-0.51,1.15,,0,"3.322222222",,,"-3.322222222",,,,,,"43.9"
9,668868,"Thompson, Zack",317,2.8,,,,,,,,,,,,2622,73.6,73.82,0,0,9,0.20000000000000284,6.82,102,149,106,145,304,319,302,"-0.4","0.4",,,,,,,,,,,,,5.75778,-1.49,-0.63444,0.37444,,,,,,6.07,0.56,-0.06,2.42,,0,"4.244444444",,,"-4.244444444",,,,,,"57.5"
9,608648,"Duffey, Tyler",189,4.8,,,,,,,,,,,,2423,78.7,78.8,0,0,9,0.09999999999999432,6.46,109,148,112,150,298,326,299,"-0.4","0.4",,,,,,,,,,,,,4.70556,-1.00333,-0.82222,0.16667,,,,,,5.72,-2.45,-0.13,1.49,,0,"4.777777778",,,"-4.777777778",,,,,,"26.5"
9,681066,"Bush, Ky",328,2.7,,,,,,,,,,,,2430,72.8,72.9,0,0,9,0.10000000000000853,6.57,105,148,105,143,293,326,286,"-0.3","0.3",,,,,,,,,,,,,5.31444,-0.98,-0.68889,0.31556,,,,,,6.51,2.28,0.03,2.21,,0,"3.788888889",,,"-3.788888889",,,,,,"54.5"
8,656529,"Hentges, Sam",351,2.3,,,,,,,,,,,,2384,80.1,81,0,0,8,0.9000000000000057,6.83,108,152,120,147,300,315,292,"-0.2","0.2",,,,,,,,,,,,,4.49125,-0.945,-0.49375,0.49375,,,,,,6.51,1.64,-0.48,1.87,,0,"2.5875",,,"-2.5875",,,,,,"42.0"
8,689981,"Ryan, River",295,2.7,,,,,,,,,,,,2535,82.2,82.16,0,0,8,0,6.55,113,148,133,152,291,321,293,"-0.4","0.4",,,,,,,,,,,,,4.38125,-0.97,-0.8775,0.3775,,,,,,5.67,-2.02,-0.38,1.84,,0,"4.475",,,"-4.475",,,,,,"44.3"
8,445926,"Chavez, Jesse",1044,0.8,,,,,,,,,,,,2564,75.8,75.91,0,0,8,0.10000000000000853,6.45,118,151,123,150,304,322,290,"-0.2","0.2",,,,,,,,,,,,,4.64375,-0.66375,-1.385,-0.405,,,,,,5.29,-1.58,0.6,1.08,,0,"2.2125",,,"-2.2125",,,,,,"27.3"
8,622250,"Sborz, Josh",284,2.8,,,,,,,,,,,,2253,82.3,81.34,0,0,8,-1,5.98,107,145,109,149,305,332,301,"-0.3","0.3",,,,,,,,,,,,,4.4825,-1.075,-0.92,0.0525,,,,,,6.27,-1.3,0.31,0.96,,0,"3.8625",,,"-3.8625",,,,,,"45.3"
8,592426,"Jackson, Luke",917,0.9,,,,,,,,,,,,2349,85.3,86.01,0,0,8,0.7000000000000028,6.71,121,147,120,153,296,331,304,"-0.3","0.3",,,,,,,,,,,,,4.14875,-1.01625,-0.265,0.265,,,,,,6.47,-2.45,-0.2,1.53,,0,"3.125",,,"-3.125",,,,,,"52.1"
8,605513,"Turnbull, Spencer",916,0.9,,,,,,,,,,,,2712,78,77.16,0,0,8,-0.7999999999999972,6.07,118,148,105,152,290,323,294,"-0.2","0.2",,,,,,,,,,,,,4.9625,-1.16125,-1.23875,0.83625,,,,,,5.95,-1.64,-0.21,1.19,,0,"2.625",,,"-2.625",,,,,,"28.9"
8,682227,"Williamson, Brandon",256,3.1,,,,,,,,,,,,2624,75.5,74.6,0,0,8,-0.9000000000000057,5.67,104,150,115,149,300,327,295,"-0.2","0.2",,,,,,,,,,,,,4.7875,-0.78375,-0.84875,0.61125,,,,,,6.84,0.36,-0.1,2.22,,0,"2.575",,,"-2.575",,,,,,"50.8"
7,676617,"O'Brien, Riley",194,3.6,,,,,,,,,,,,2264,81.7,82.41,0,0,7,0.7000000000000028,6.93,108,147,119,146,302,319,291,"-0.3","0.3",,,,,,,,,,,,,3.53714,-0.09571,-1.32714,-0.29,,,,,,5.47,-2.03,0.21,1.61,,0,"4.257142857",,,"-4.257142857",,,,,,"30.3"
7,671212,"Boyle, Joe",966,0.7,,,,,,,,,,,,2377,79.9,79.64,0,0,7,-0.30000000000001137,6.57,118,148,100,153,287,317,295,"-0.3","0.3",,,,,,,,,,,,,4.99857,-1.36,-0.67571,0.67571,,,,,,6.31,-0.74,-0.69,2.21,,0,"3.771428571",,,"-3.771428571",,,,,,"51.3"
7,675650,"Mercado, Michael",260,2.7,,,,,,,,,,,,2434,81.9,81.87,0,0,7,0,6.24,113,147,110,151,299,327,297,"-0.3","0.3",,,,,,,,,,,,,4.16714,-0.77,-0.46143,0.01,,,,,,6.06,-2.04,0.08,1.8,,0,"3.614285714",,,"-3.614285714",,,,,,"37.0"
7,571510,"Boyd, Matthew",669,1,,,,,,,,,,,,2322,73.4,73.07,0,0,7,-0.30000000000001137,6.07,113,150,114,147,299,326,292,"-0.3","0.3",,,,,,,,,,,,,4.89714,-0.65429,-1.15857,0.79286,,,,,,5.78,2.01,-0.19,2.61,,0,"4.414285714",,,"-4.414285714",,,,,,"33.5"
7,670046,"Rosenberg, Kenny",403,1.7,,,,,,,,,,,,2635,76.4,75.14,0,0,7,-1.3000000000000114,5.61,111,153,111,150,308,324,300,"-0.2","0.2",,,,,,,,,,,,,5.1,-1.16143,-0.50857,0.42,,,,,,6.19,1.54,-0.14,1.23,,0,"3",,,"-3",,,,,,"52.3"
7,595881,"Beede, Tyler",265,2.6,,,,,,,,,,,,2102,77.5,77.41,0,0,7,-0.09999999999999432,6.17,108,145,117,145,303,323,294,"-0.3","0.3",,,,,,,,,,,,,4.32714,-0.54,-1.14714,-0.18429,,,,,,5.31,-2,-0.63,1.98,,0,"3.971428571",,,"-3.971428571",,,,,,"30.5"
7,641329,"Baker, Bryan",370,1.9,,,,,,,,,,,,2188,78.5,78.69,0,0,7,0.20000000000000284,6.26,111,148,107,149,300,325,298,"-0.2","0.2",,,,,,,,,,,,,4.04143,-0.36,-0.42857,0.01143,,,,,,6.64,-0.97,0.14,2.5,,0,"3.257142857",,,"-3.257142857",,,,,,"58.9"
7,682989,"Mederos, Victor",107,6.5,,,,,,,,,,,,2467,82.5,82.51,0,0,7,0,6.43,115,146,100,152,303,330,310,"-0.3","0.3",,,,,,,,,,,,,4.42571,-1.05714,-0.7,0.7,,,,,,5.77,-2.83,-0.16,1.61,,0,"4.228571429",,,"-4.228571429",,,,,,"40.0"
7,622098,"Smith, Drew",328,2.1,,,,,,,,,,,,2746,76,75.51,0,0,7,-0.5,6.11,111,149,122,151,297,324,300,"-0.2","0.2",,,,,,,,,,,,,4.66714,-0.68857,-1.16143,-0.09571,,,,,,5.73,-2.35,0.43,1.32,,0,"2.928571429",,,"-2.928571429",,,,,,"45.5"
6,676614,"Sammons, Bryan",374,1.6,,,,,,,,,,,,2245,76.3,76.12,0,0,6,-0.20000000000000284,6.18,111,151,120,147,308,325,282,"-0.2","0.2",,,,,,,,,,,,,4.71,-0.78833,-0.55167,0.55167,,,,,,5.78,2.05,0.23,1.56,,0,"3.766666667",,,"-3.766666667",,,,,,"39.2"
6,573186,"Stroman, Marcus",2667,0.2,,,,,,,,,,,,2508,75.8,74.55,0,0,6,-1.2999999999999972,5.42,108,150,109,151,293,332,298,"-0.2","0.2",,,,,,,,,,,,,4.385,-0.40833,-1.125,-0.49167,,,,,,5.27,-1.02,0.59,1.3,,0,"2.983333333",,,"-2.983333333",,,,,,"38.0"
6,669952,"White, Mitch",413,1.5,,,,,,,,,,,,2578,81.2,80.68,0,0,6,-0.3999999999999915,6.27,115,141,116,146,287,323,292,"-0.3","0.3",,,,,,,,,,,,,4.81333,-1.31667,-0.66667,0.51333,,,,,,6.2,-1.68,-1.27,0.99,,0,"4.883333333",,,"-4.883333333",,,,,,"42.4"
6,702674,"Dana, Caden",206,2.9,,,,,,,,,,,,2324,74.4,73.83,0,0,6,-0.6000000000000085,6.35,106,148,114,151,311,331,307,"-0.1","0.1",,,,,,,,,,,,,5.64167,-1.44667,-0.36667,-0.03667,,,,,,6.48,-1.25,-0.71,2.57,,0,"2.25",,,"-2.25",,,,,,"56.6"
6,656794,"Newcomb, Sean",184,3.3,,,,,,,,,,,,2842,79.2,77.75,0,0,6,-1.4000000000000057,5.72,110,143,116,141,306,321,294,"-0.2","0.2",,,,,,,,,,,,,4.89667,-1.2,-0.89833,0.89833,,,,,,6.3,2.25,0.13,2.21,,0,"3.083333333",,,"-3.083333333",,,,,,"40.5"
