"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
2,669330,"Wells, Tyler",259,0.8,0,0,0,0,0,0.52,0.561,0,2,102.3,5,2193,86.2,86.5,0,2,0,0.29999999999999716,6.5,119,150,110,150,300,323,299,"0.3","-0.3","70.3","7.6",2,2,0,0,0,0,0,0,0,0,2.075,0.99,1.375,0.075,"102.3",93,100,0,0,6.88,-1.37,-0.35,2.42,0,0,"-16.65",0.561,0.636,"16.65",-0.561,-0.561,-0.636,-0.52,0,"49.4"
2,669724,"Hanifee, Brenan",447,0.4,0.5,0.5,0.5,1,0.627,0.514,0.542,1,2,73.9,6,1704,87.5,87.5,0,2,0,0,6.15,108,146,114,152,279,325,308,"-0.3","0.3","71.6","7.8",2,2,0,1,0,0,0,0,0,0,2.735,0.235,1.285,-1.285,"88.0",100,0,0,0,5.52,-2.63,-0.14,1.63,0.5,0,"12.5",0.542,0.629,"-12.5",-0.042,-0.04200000000000004,0.371,0.113,0,"33.2"
2,518397,"Alexander, Scott",566,0.4,0,0,0,0,0,0.399,0.407,0,2,74.3,3,1458,84.5,84.6,0,2,0,0.09999999999999432,6.15,118,153,122,150,288,318,295,"0.6","-0.6","70.0","7.9",2,2,0,0,0,0,0,0,0,0,2.89,0.28,1.005,-1.005,"88.0",129,0,0,0,5.78,1.19,0.68,1.72,0,0,"-30.75",0.407,0.469,"30.75",-0.407,-0.407,-0.469,-0.399,0,"41.8"
2,547001,"Poteet, Cody",384,0.5,0,0,0,0,0,0.431,0.286,0,2,98.9,27,1996,87.3,86.55,0,2,0,-0.7999999999999972,5.6,103,146,97,153,283,313,293,"0.4","-0.4","74.4","7.3",2,2,0,0,0,0,0,0,0,0,2.845,0.125,1.055,-1.055,"98.8",340,100,0,0,6.03,-1.6,-0.42,2,0,0,"-22.4",0.286,0.782,"22.4",-0.286,-0.286,-0.782,-0.431,0,"32.4"
2,528748,"Castellanos, Humberto",186,1.1,0.5,0,0.5,0.5,0.441,0.495,0.49,1,2,95.8,16.5,1193,86,85.8,0,2,0,-0.20000000000000284,6.15,106,149,132,152,285,311,296,"-0.3","0.3","73.1","7.4",2,2,1,0,0,0,0,0,0,0,2.92,0.17,1.1,-1.1,"95.8",264,50,0,0,5.16,-2.36,-0.33,2.17,0.5,0,"12.85",0.49,0.64,"-12.85",0.01,0.010000000000000009,-0.14,-0.054,0,"25.9"
2,640462,"Puk, A.J.",1173,0.2,0.5,0,0.5,0.5,0.441,0.185,0.206,1,2,83.1,-6.5,1896,90.5,91.8,0,2,0,1.2999999999999972,7.1,92,151,109,145,307,328,286,"-0.2","0.2","68.8","8.2",2,2,1,0,0,0,0,0,0,0,2.335,0.445,1.39,-1.39,"88.0",64,0,0,0,5.55,3.48,0.58,1.89,0.5,0,"12.35",0.206,0.221,"-12.35",0.294,0.29400000000000004,0.279,0.256,0,"26.3"
2,641745,"Keller, Brad",743,0.3,0,0,0,0,0,0.29,0.302,0,2,77.7,-8,1610,89,88.6,0,2,0,-0.4000000000000057,6.05,107,149,113,153,299,328,304,"0.4","-0.4","71.8","7.5",2,2,0,0,0,0,0,0,0,0,2.595,0.29,1,-1,"90.9",42,0,0,0,6.34,-1.39,-0.64,1.55,0,0,"-19.15",0.302,0.346,"19.15",-0.302,-0.302,-0.346,-0.29,0,"49.3"
2,669713,"Wesneski, Hayden",1075,0.2,0,0,0,0,0,0.092,0.1,0,2,60.9,-7.5,1732,89,90.55,0,2,0,1.5,7.15,108,149,113,154,293,326,303,"0.4","-0.4","71.5","7.5",2,2,0,0,0,0,0,0,0,0,2.28,0.595,1.215,-1.215,"88.0",19,0,0,0,5.75,-1.37,-0.11,1.89,0,0,"-19.15",0.1,0.101,"19.15",-0.1,-0.1,-0.101,-0.092,0,"49.5"
2,668868,"Thompson, Zack",317,0.6,0.5,0,0.5,0.5,0.441,0.522,0.576,1,2,55.6,-27,1102,83.5,84.95,0,2,0,1.4000000000000057,7.1,116,153,115,147,311,325,301,"-0.2","0.2","68.3","7.6",2,2,1,0,0,0,0,0,0,0,2.9,0.36,0.645,-0.645,"88.0",105,0,0,0,5.9,0.68,0.73,2.59,0.5,0,"12",0.576,0.603,"-12",-0.076,-0.07599999999999996,-0.103,-0.081,0,"53.1"
2,670810,"Gillaspie, Logan",151,1.3,0.5,0,0.5,0.5,0.441,0.242,0.267,1,2,76.1,42,1527,87.8,88.15,0,2,0,0.4000000000000057,6.5,121,152,124,151,298,315,300,"-0.1","0.1","67.2","7.4",2,2,1,0,0,0,0,0,0,0,2.235,0.715,1.265,-0.015,"88.0",124,0,0,0,5.95,-0.51,-0.35,2.56,0.5,0,"4.75",0.267,0.294,"-4.75",0.233,0.23299999999999998,0.206,0.199,0,"48.7"
2,695243,"Miller, Mason",1024,0.2,0,0,0,0,0,0.288,0.31,0,2,86.2,-14.5,1835,92.4,93.35,0,2,0,1,6.8,107,142,115,148,298,322,303,"0.5","-0.5","65.8","7.7",2,2,0,0,0,0,0,0,0,0,2.445,0.22,1.17,-1.17,"94.0",50,50,0,0,5.81,-2.04,-0.02,1.39,0,0,"-23",0.31,0.352,"23",-0.31,-0.31,-0.352,-0.288,0,"26.5"
