"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
5,672710,"Contreras, Roansy",1075,0.5,,,,,,,,,,,,2533,82.9,83.16,5,5,0,0.29999999999999716,6.4,107,151,111,148,312,326,298,"0.4","-0.4","74.8","8.3",,,,,,,,,,,3.272,0.036,-0.64,-0.64,,,,,,5.9,-1.39,0.75,1.64,,0,"-7.46",,,"7.46",,,,,100,"49.0"
5,685801,"Bigge, Hunter",300,1.7,,,,,,,,,,,,2313,89.7,90.86,5,5,0,1.2000000000000028,6.84,104,153,116,148,304,327,293,"0.4","-0.4","71.3","8.2",,,,,,,,,,,2.544,0.27,-0.318,-0.318,,,,,,5.57,-0.67,0.81,1.7,,0,"-7.12",,,"7.12",,,,,100,"49.0"
5,657376,"Schmidt, Clarke",1454,0.3,,,,,,,,,,,,3086,85.3,85.32,5,5,0,0,6.2,109,150,121,152,294,326,286,"0.3","-0.3","69.9","8.0",,,,,,,,,,,2.84,0.282,-1.084,-0.364,,,,,,5.41,-1.85,0.47,2.07,,0,"-6.7",,,"6.7",,,,,100,"30.1"
5,676684,"Vest, Will",1162,0.4,,,,,,,,,,,,2371,87.2,87,5,5,0,-0.20000000000000284,6.2,111,144,109,141,301,324,294,"0.6","-0.6","73.0","7.7",,,,,,,,,,,3.306,-0.302,-0.636,-0.288,,,,,,5.36,-2.7,0.53,1.34,,0,"-12.96",,,"12.96",,,,,100,"41.0"
5,675921,"Howard, Spencer",537,0.9,,,,,,,,,,,,2043,85,85.36,5,5,0,0.4000000000000057,6.38,108,148,116,150,294,316,299,"0.3","-0.3","67.6","7.2",,,,,,,,,,,2.778,0.366,-0.242,0.174,,,,,,6.25,-2.38,0,2.5,,0,"-6.56",,,"6.56",,,,,100,"41.7"
5,669373,"Skubal, Tarik",2866,0.2,,,,,,,,,,,,2084,88.2,88.88,5,5,0,0.7000000000000028,6.42,114,149,115,147,291,325,299,"0.3","-0.3","65.1","7.0",,,,,,,,,,,2.384,0.518,-0.166,-0.082,,,,,,6.2,1.77,0.42,2.48,,0,"-5.32",,,"5.32",,,,,100,"48.2"
5,665871,"Assad, Javier",2538,0.2,,,,,,,,,,,,2361,79.9,80.5,5,5,0,0.5999999999999943,6.56,110,148,118,144,312,334,296,"0.3","-0.3","53.1","7.9",,,,,,,,,,,3.662,-0.106,-1.116,-1.116,,,,,,5.9,-1.02,0.95,1.13,,0,"-6.26",,,"6.26",,,,,100,"53.1"
5,671106,"Allen, Logan",1665,0.3,,,,,,,,,,,,2232,78.3,78.4,5,5,0,0.10000000000000853,6.32,105,153,117,148,305,320,303,"0.2","-0.2","65.4","8.5",,,,,,,,,,,3.67,0.046,-1.112,0.712,,,,,,5.36,1.59,-0.02,1.2,,0,"-4.92",,,"4.92",,,,,100,"43.1"
5,683769,"Gaddis, Hunter",1075,0.5,,,,,,,,,,,,2396,88.9,89.74,5,5,0,0.7999999999999972,6.72,118,152,126,151,300,319,298,"0.2","-0.2","72.9","7.9",,,,,,,,,,,2.536,0.34,-0.506,-0.074,,,,,,6.3,-2.71,0.42,1.8,,0,"-4.6",,,"4.6",,,,,100,"36.0"
5,805673,"Matthews, Zebby",717,0.7,,,,,,,,,,,,2326,87.1,87.4,5,5,0,0.30000000000001137,6.36,117,151,117,149,295,315,300,"0.2","-0.2","73.0","8.2",,,,,,,,,,,2.744,0.252,-0.295,-0.13,,,,,,5.97,-2.06,0.67,1.75,,0,"-4.38",,,"4.38",,,,,100,"42.1"
5,686730,"Spiers, Carson",1554,0.3,,,,,,,,,,,,2796,82.2,82.6,5,5,0,0.3999999999999915,6.56,118,149,128,150,301,322,293,"0.2","-0.2","72.4","7.9",,,,,,,,,,,3.31,0.074,-1.26,-0.692,,,,,,5.26,-1.73,0.3,2.29,,0,"-4.68",,,"4.68",,,,,100,"27.4"
5,669432,"Rogers, Trevor",2243,0.2,,,,,,,,,,,,2275,82.6,83.44,5,5,0,0.8000000000000114,6.74,106,149,123,147,301,322,294,"0.3","-0.3","65.5","8.3",,,,,,,,,,,2.97,0.362,-0.284,0.12,,,,,,5.71,2.58,-0.47,1.79,,0,"-5.5",,,"5.5",,,,,100,"24.2"
5,681892,"Funderburk, Kody",652,0.8,,,,,,,,,,,,2410,81.7,82.12,5,5,0,0.3999999999999915,6.82,117,148,113,153,289,315,291,"0.2","-0.2","69.5","8.3",,,,,,,,,,,3.652,-0.34,-1.23,-0.686,,,,,,5.78,2.61,-0.65,1.41,,0,"-4.62",,,"4.62",,,,,100,"32.3"
5,573204,"Thielbar, Caleb",887,0.6,,,,,,,,,,,,2440,81.1,81,5,5,0,-0.09999999999999432,6.24,108,147,120,150,288,317,295,"0.3","-0.3","72.8","7.1",,,,,,,,,,,3.42,0.048,-1.186,-0.73,,,,,,6.02,0.41,-0.54,2.68,,0,"-6",,,"6",,,,,100,"52.7"
5,592155,"Booser, Cam",695,0.7,,,,,,,,,,,,2093,82.9,82.64,5,5,0,-0.30000000000001137,6.36,98,144,113,146,288,322,305,"0.4","-0.4","58.8","7.3",,,,,,,,,,,3.412,-0.064,-1.076,-1.076,,,,,,5.59,3.05,-0.56,1.76,,0,"-7.92",,,"7.92",,,,,100,"35.4"
5,669711,"Weissert, Greg",1029,0.5,,,,,,,,,,,,2869,81,80.52,5,5,0,-0.5,6.22,114,149,103,150,278,320,300,"0.2","-0.2","69.2","7.6",,,,,,,,,,,3.2,0.316,-1.436,0.716,,,,,,4.55,-3.73,0.47,2.14,,0,"-4.74",,,"4.74",,,,,100,"10.0"
5,670167,"Schreiber, John",895,0.6,,,,,,,,,,,,2530,81.1,81.32,5,5,0,0.20000000000000284,6.54,113,144,116,139,306,323,289,"0.4","-0.4","61.2","7.9",,,,,,,,,,,3.628,-0.148,-1.182,-1.182,,,,,,4.07,-2.69,0.52,1.54,,0,"-7.16",,,"7.16",,,,,100,"6.9"
