"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
3,543037,"Cole, Gerrit",1534,0.2,,,,,,,,,,,,2530,89.1,89.17,0,3,0,0.10000000000000853,6.27,114,151,117,151,293,323,281,"0.2","-0.2","68.8","7.9",,,,,,,,,,,2.65333,0.21333,-0.53667,-0.19667,"88.0",55,,,,5.88,-2.44,0.41,1.55,,,"-7.9",,,"7.9",,,,,0,"39.1"
3,687424,"Maldonado, Anthony",297,1,,,,,,,,,,,,2621,84.7,84.2,0,3,0,-0.5,5.9,119,150,111,151,296,315,301,"0.1","-0.1","70.3","7.8",,,,,,,,,,,2.77,0.39667,-0.10667,0.03333,"88.3",52,,,,6.18,-1.74,0.26,2.23,,,"-4.033333333",,,"4.033333333",,,,,0,"38.3"
3,642100,"Speier, Gabe",422,0.7,,,,,,,,,,,,2072,82,81.4,0,3,0,-0.5999999999999943,5.87,102,142,111,148,293,319,287,"0.2","-0.2","67.0","7.6",,,,,,,,,,,3.55667,-0.17333,-0.22,-0.07333,"88.0",83,,,,5.27,1.66,-0.42,1.65,,0,"-5.3",,,"5.3",,,,,0,"27.7"
3,665620,"García, Deivi",283,1.1,,,,,,,,,,,,2903,79.6,79.03,0,3,0,-0.5999999999999943,6.23,87,140,107,137,302,326,294,"0.2","-0.2","66.0","7.9",,,,,,,,,,,4.07333,-0.43,-1.37667,-1.37667,"88.0",106,,,,5.51,-2,0.76,2.39,,,"-8",,,"8",,,,,0,"40.9"
3,663432,"Rainey, Tanner",939,0.3,,,,,,,,,,,,2224,86.7,86.8,0,3,0,0.09999999999999432,6.27,111,153,122,147,298,323,294,"0.1","-0.1","68.9","7.6",,,,,,,,,,,2.71667,0.31,-0.34,-0.34,"88.0",99,,,,6.05,-2.76,-0.1,2.15,,0,"-3.1",,,"3.1",,,,,0,"37.6"
3,621111,"Buehler, Walker",1336,0.2,,,,,,,,,,,,2630,80.9,81.3,0,3,0,0.3999999999999915,6.47,107,153,126,149,301,317,292,"0.1","-0.1","73.1","7.4",,,,,,,,,,,3.37667,0.09333,-1.24667,-1.24667,"93.8",195,,,,5.34,-1.32,-0.24,2.46,,,"-4.8",,,"4.8",,,,,0,"40.9"
3,805673,"Matthews, Zebby",717,0.4,,,,,,,,,,,,2352,88.3,88.73,0,3,0,0.4000000000000057,6.43,96,145,94,151,283,309,290,"0.2","-0.2","47.6","5.3",,,,,,,,,,,2.58667,0.32333,-0.35667,0.16333,"88.0",11,,,,6.05,-2.05,0.59,2.19,,0,"-8.233333333",,,"8.233333333",,,,,0,"43.5"
3,621366,"Borucki, Ryan",174,1.7,,,,,,,,,,,,2355,89.6,89.7,0,3,0,0.10000000000000853,6.37,105,149,114,149,304,322,285,"0.1","-0.1","72.8","8.0",,,,,,,,,,,2.39667,0.44,-0.05667,0.05667,"90.2",3,,,,5.66,2.03,-0.74,2.05,,0,"-4.466666667",,,"4.466666667",,,,,0,"28.4"
3,571948,"Milner, Hoby",1043,0.3,,,,,,,,,,,,1939,78.5,79.2,0,3,0,0.7000000000000028,6.7,108,150,123,144,302,318,291,"0.2","-0.2","74.2","8.0",,,,,,,,,,,3.50667,0.18,-1.05667,0.23667,"93.0",124,,,,4.24,4.14,0.42,1.9,,,"-6.133333333",,,"6.133333333",,,,,0,"-3.0"
3,669422,"Sauer, Matt",327,0.9,,,,,,,,,,,,2463,84.9,85.8,0,3,0,0.8999999999999915,6.57,117,153,121,147,305,322,296,"0.2","-0.2","70.7","7.3",,,,,,,,,,,2.7,0.42667,-0.66667,-0.66667,"88.0",142,,,,5.85,-2.03,0.22,2.75,,,"-8",,,"8",,,,,0,"37.8"
