"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
4,663485,"Sands, Cole",1154,0.3,0.667,0,0.5,0.667,0.441,0.411,0.526,2,3,95.1,27.3,2493,91.3,90.63,0,4,0,-0.7000000000000028,5.65,110,142,121,137,308,319,291,"-0.2","0.2","75.0","7.5",4,4,2,0,0,0,0,0,0,0,2.005,0.7,-0.14,-0.13,"95.1",241,75,0,0,5.86,-2.6,0.25,2.68,0.5,0,"4.95",0.418,0.6,"-4.95",0.141,0.08200000000000002,0.067,0.03,0,"25.9"
4,656222,"Beeks, Jalen",1186,0.3,0.667,1,0.333,1.667,0.733,0.598,0.528,2,3,94.5,16.8,2166,84.7,84.92,0,4,0,0.20000000000000284,6.25,117,144,98,141,291,319,296,"-1.1","1.1","70.7","7.4",4,4,1,0,0,1,0,0,0,0,2.875,0.28,-0.235,-0.21,"94.5",197,25,25,25,5.96,1,-0.27,2.35,0.5,1,"28.325",0.397,1.385,"-28.325",0.139,0.10299999999999998,0.282,0.135,0,"45.1"
4,668909,"Williams, Gavin",1368,0.3,0.25,0.25,0.25,0.5,0.314,0.494,0.406,1,4,89.5,-11,2266,90.8,92.58,0,4,0,1.7999999999999972,7.32,116,150,119,150,308,324,311,"0.4","-0.4","72.2","7.7",4,4,0,1,0,0,0,0,0,0,2.24,0.5225,0.0175,0.0175,"97.4",241,50,25,25,5.79,-3,0.43,1.97,0.25,1,"-10.825",0.406,0.748,"10.825",-0.156,-0.15600000000000003,-0.248,-0.18,0,"34.1"
4,675989,"Bolton, Cody",312,1.3,0,0,0,0,0,0.261,0.288,0,4,70.7,33.5,2558,89.4,89.53,0,4,0,0.09999999999999432,6.15,122,145,128,153,289,321,295,"1","-1","76.2","7.4",4,4,0,0,0,0,0,0,0,0,2.5475,0.2825,-0.4325,0.4325,"89.5",116,0,0,0,5.46,-2.82,0.35,2.33,0,0,"-25.275",0.288,0.292,"25.275",-0.288,-0.288,-0.292,-0.261,0,"34.0"
4,621237,"Alvarado, José",1052,0.4,0.25,0.25,0.25,0.5,0.314,0.15,0.161,1,4,89.2,0.8,2087,93,93.65,0,4,0,0.7000000000000028,6.77,95,146,110,143,297,318,282,"0","0","71.2","6.5",4,4,0,1,0,0,0,0,0,0,1.7,0.9475,-0.01,0.01,"92.5",90,25,0,0,6.79,1.08,-0.6,2.58,0.25,0,"0.2",0.161,0.173,"-0.2",0.089,0.089,0.327,0.164,0,"67.6"
4,808967,"Yamamoto, Yoshinobu",1469,0.3,0,0,0,0,0,0.247,0.25,0,3,82.5,-6.5,2288,91.4,92.3,0,4,0,1,6.55,114,148,111,152,294,324,303,"0.9","-0.9","74.5","7.1",4,4,0,0,0,0,0,0,0,0,2.04,0.66,-0.1925,0.0375,"90.0",116,0,0,0,5.51,-1.33,0.49,2.32,0,0,"-23.125",0.245,0.275,"23.125",-0.25,-0.245,-0.275,-0.247,0,"43.7"
4,621381,"Strahm, Matt",981,0.4,0.5,0,0.5,0.5,0.441,0.377,0.278,2,4,93.8,32.8,2622,88.8,89.1,0,4,0,0.29999999999999716,6.32,106,150,122,146,310,325,287,"0.2","-0.2","73.8","7.7",4,4,2,0,0,0,0,0,0,0,2.105,0.7625,0.195,-0.195,"94.3",203,25,25,25,5.28,1.99,-0.52,2.27,0.5,1,"-4.4",0.278,0.609,"4.4",0.222,0.22199999999999998,-0.109,0.064,0,"28.6"
4,455119,"Martin, Chris",657,0.6,0.25,0,0.25,0.25,0.22,0.339,0.354,1,4,86.3,1.3,2223,92.7,93.08,0,4,0,0.3999999999999915,6.53,113,150,107,147,288,322,299,"0.6","-0.6","72.1","7.1",4,4,1,0,0,0,0,0,0,0,1.7325,0.92,-0.0775,-0.0025,"90.1",89,0,0,0,6.08,-2.97,0.48,2.16,0.25,0,"-15.75",0.354,0.403,"15.75",-0.104,-0.10399999999999998,-0.153,-0.119,0,"40.1"
3,674370,"Bido, Osvaldo",1056,0.3,0.333,0,0.333,0.333,0.294,0.382,0.404,1,3,84.4,6,2086,86.2,85.97,0,3,0,-0.20000000000000284,6.13,113,151,118,148,303,318,295,"0.6","-0.6","70.6","7.7",3,3,1,0,0,0,0,0,0,0,2.45667,0.61667,-0.07333,-0.07333,"90.4",109,33.33333333333333,0,0,5.92,-2.22,0.3,2.38,0.333,0,"-19.5",0.404,0.478,"19.5",-0.071,-0.07100000000000001,-0.145,-0.088,0,"34.6"
3,671106,"Allen, Logan",1665,0.2,0,0,0,0,0,0.114,0.113,0,3,73.1,12.3,2286,84.1,84.37,0,3,0,0.30000000000001137,6.33,113,152,120,149,292,316,290,"0.6","-0.6","67.0","7.5",3,3,0,0,0,0,0,0,0,0,2.80333,0.40333,-0.47333,0.22,"88.0",150,0,0,0,5.43,2.11,-0.43,2.12,0,0,"-19.666666667",0.113,0.12,"19.666666667",-0.113,-0.113,-0.12,-0.114,0,"44.2"
