"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
2,607200,"Fedde, Erick",2891,0.1,,,,,,,,,,,,2227,91,91.35,0,2,0,0.3999999999999915,6.5,129,148,129,152,301,325,298,"0","0","71.3","5.6",,,,,,,,,,,2.205,0.545,-0.145,0.145,"88.0",176,,,,5.8,-1.49,0.55,3.17,,,"0",,,"0",,,,,0,"36.9"
2,686973,"Varland, Louie",901,0.2,,,,,,,,,,,,2664,90.7,92.35,0,2,0,1.5999999999999943,6.95,122,148,127,154,298,324,298,"0","0","72.2","6.9",,,,,,,,,,,2.345,0.395,-0.4,0.4,"88.0",90,,,,5.58,-2.14,0.51,2.13,,,"0",,,"0",,,,,0,"41.6"
2,593423,"Montas, Frankie",2633,0.1,,,,,,,,,,,,2468,90.7,90.15,0,2,0,-0.5,5.95,105,144,140,151,306,329,301,"0","0","71.3","6.2",,,,,,,,,,,2.455,0.315,0.025,-0.025,"89.2",262,,,,5.99,-0.98,-0.41,2.68,,,"0",,,"0",,,,,0,"46.3"
2,642232,"Yarbrough, Ryan",1514,0.1,,,,,,,,,,,,2084,84.2,84.2,0,2,0,0,6.4,121,151,134,152,280,300,282,"0","0","61.6","5.7",,,,,,,,,,,2.39,0.83,0.14,0.08,"88.0",145,,,,4.9,3.34,-0.46,3.13,,,"0",,,"0",,,,,0,"10.1"
2,543037,"Cole, Gerrit",1534,0.1,,,,,,,,,,,,2553,91,91.4,0,2,0,0.5,6.2,118,150,116,152,289,323,284,"0","0","67.6","6.5",,,,,,,,,,,1.955,0.77,-0.33,0.12,"88.0",279,,,,5.94,-2.56,-0.37,2.66,,0,"0",,,"0",,,,,0,"36.6"
2,640455,"Manaea, Sean",2996,0.1,,,,,,,,,,,,1986,89.3,90.95,0,2,0,1.7000000000000028,7.35,107,149,128,149,294,319,302,"0","0","68.7","6.6",,,,,,,,,,,2.19,0.67,0.155,-0.015,"97.7",171,,,,5.53,2.48,-0.83,2.85,,,"0",,,"0",,,,,0,"27.9"
2,592791,"Taillon, Jameson",2483,0.1,,,,,,,,,,,,2542,86.3,87.1,0,2,0,0.7999999999999972,6.6,87,147,129,153,291,318,301,"0","0","67.7","5.8",,,,,,,,,,,2.235,0.8,-0.52,0.52,"88.0",216,,,,6.07,-1.54,-0.53,2.65,,,"0",,,"0",,,,,0,"45.6"
2,686563,"Cannon, Jonathan",2028,0.1,,,,,,,,,,,,2342,90.7,90.75,0,2,0,0.09999999999999432,6.25,105,149,126,150,295,325,303,"0","0","65.2","7.5",,,,,,,,,,,2.05,0.71,-0.045,-0.025,"88.0",239,,,,5.76,-2.43,1.03,2.96,,,"0",,,"0",,,,,0,"23.3"
2,666214,"Wentz, Joey",1224,0.2,,,,,,,,,,,,2545,85,85.2,0,2,0,0.29999999999999716,6.45,127,145,124,150,285,325,307,"0","0","65.7","7.3",,,,,,,,,,,3,0.16,-0.37,-0.37,"88.5",4,,,,6.21,1.17,-0.14,1.29,,0,"0",,,"0",,,,,0,"44.9"
1,686580,"Slaten, Justin",811,0.1,,,,,,,,,,,,2472,90.8,91.9,0,1,0,1.1000000000000085,6.7,124,147,134,152,297,321,296,"0","0","70.2","8.6",,,,,,,,,,,2.54,0.2,-0.55,0.55,"88.0",292,,,,6.21,-0.58,1.3,0.7,,,"0",,,"0",,,,,0,"56.0"
1,666818,"Frías, Luis",229,0.4,,,,,,,,,,,,2147,89.3,90.4,0,1,0,1.1000000000000085,6.7,86,111,97,134,297,305,292,"0","0",,,,,,,,,,,,,2.63,0.2,-0.47,0.47,"100.9",2,,,,6.51,-0.95,0.46,1.48,,,"0",,,"0",,,,,0,"53.5"
1,681799,"Roberts, Ethan",474,0.2,,,,,,,,,,,,2793,91.6,92.1,0,1,0,0.5,6.4,130,148,129,155,292,318,298,"0","0","68.1","5.8",,,,,,,,,,,1.9,0.8,-0.1,0.1,"88.0",218,,,,5.17,-2.02,0.03,3.15,,,"0",,,"0",,,,,0,"36.4"
1,670167,"Schreiber, John",895,0.1,,,,,,,,,,,,2231,87.6,87.5,0,1,0,-0.09999999999999432,6.4,125,149,127,152,300,324,308,"0","0","64.9","6.1",,,,,,,,,,,2.44,0.55,-0.21,0.21,"88.0",218,,,,4.25,-2.56,-0.23,3.4,,,"0",,,"0",,,,,0,"8.3"
1,669330,"Wells, Tyler",259,0.4,,,,,,,,,,,,2531,87.9,88.2,0,1,0,0.29999999999999716,6.4,117,154,122,146,317,320,295,"0","0",,,,,,,,,,,,,2.24,0.7,-0.36,-0.36,"88.0",2,,,,6.82,-1.15,0.83,2.05,,,"0",,,"0",,,,,0,"49.6"
1,679156,"Pennington, Walter",330,0.3,,,,,,,,,,,,2295,88.9,87.8,0,1,0,-1.1000000000000085,5.8,115,154,119,148,294,324,297,"0","0","81.3","7.9",,,,,,,,,,,2.07,0.83,0.03,-0.03,"95.2",6,,,,5.94,3.35,-0.84,2.49,,,"0",,,"0",,,,,0,"30.0"
1,702352,"Bivens, Spencer",768,0.1,,,,,,,,,,,,2244,91.3,92,0,1,0,0.7000000000000028,6.4,119,143,118,147,282,331,315,"0","0","71.2","7.8",,,,,,,,,,,2.08,0.63,-0.31,0.31,"88.0",6,,,,5.98,-1.65,0.61,3.64,,,"0",,,"0",,,,,0,"33.0"
1,700249,"Povich, Cade",1389,0.1,,,,,,,,,,,,2457,86.1,86.8,0,1,0,0.7000000000000028,6.4,119,149,112,152,266,303,298,"0","0","58.0","6.7",,,,,,,,,,,2.61,0.43,-0.38,-0.38,"88.0",172,,,,5.75,2.09,-0.6,2.11,,,"0",,,"0",,,,,0,"41.8"
1,687330,"Kelly, Kevin",1033,0.1,,,,,,,,,,,,2386,88.3,89.8,0,1,0,1.5,7.3,123,149,132,152,288,330,306,"0","0","68.4","5.8",,,,,,,,,,,2.23,0.71,-0.39,0.39,"88.0",144,,,,3.59,-2.02,0.56,3.59,,,"0",,,"0",,,,,0,"3.1"
1,621111,"Buehler, Walker",1336,0.1,,,,,,,,,,,,2516,91.6,92.6,0,1,0,1,6.4,127,149,140,154,286,320,302,"0","0","34.5","4.4",,,,,,,,,,,1.64,1.03,-0.35,0.35,"88.0",63,,,,5.36,-1.23,0.65,3.39,,,"0",,,"0",,,,,0,"44.7"
1,642701,"Santana, Dennis",1106,0.1,,,,,,,,,,,,2710,91.4,90.9,0,1,0,-0.5,5.8,127,149,121,153,286,332,307,"0","0","68.8","7.2",,,,,,,,,,,1.88,0.83,0.18,-0.18,"88.0",6,,,,5.98,-2.15,0.85,2.77,,,"0",,,"0",,,,,0,"33.2"
1,502624,"Anderson, Chase",1016,0.1,,,,,,,,,,,,2519,88,87.3,0,1,0,-0.7000000000000028,5.7,123,149,138,152,308,323,290,"0","0","72.0","7.5",,,,,,,,,,,2.18,0.75,-0.09,0.09,"88.0",192,,,,5.98,-0.84,-0.09,2.4,,,"0",,,"0",,,,,0,"41.9"
1,681293,"Arrighetti, Spencer",2505,0,,,,,,,,,,,,2446,88.1,89.4,0,1,0,1.3000000000000114,7.1,109,154,121,150,302,315,281,"0","0","68.3","5.9",,,,,,,,,,,2.65,0.29,-0.69,-0.69,"88.0",164,,,,4.99,-2.16,-0.82,2.95,,,"0",,,"0",,,,,0,"24.8"
1,506433,"Darvish, Yu",1261,0.1,,,,,,,,,,,,2444,91.4,91.7,0,1,0,0.29999999999999716,6.7,123,153,124,148,288,311,268,"0","0","59.3","6.8",,,,,,,,,,,1.87,0.88,-0.29,-0.29,,,,,,5.55,-1.82,1.39,1.71,,0,"0",,,"0",,,,,0,"40.8"
